s2_id,longitude,latitude,time,cs_cdf,base_date,days_diff,neon_id,utm_x,utm_y,crs,tile_id,abs_days_diff,id
20240508T170849_20240508T171504_T14SPC,-97.80569352602431,33.368460217790094,2024-05-08,0.9098039215686274,2024-05-19,-11,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_PRIN_7,610857.4334480397,3693005.202016,EPSG:32614,NA5120_E1608N0546,11,NEON_S2__0884
20240518T170849_20240518T171459_T14SPB,-97.80569352602431,33.368460217790094,2024-05-18,0.9137254901960784,2024-05-19,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_PRIN_7,610857.4334480397,3693005.202016,EPSG:32614,NA5120_E1608N0546,1,NEON_S2__0885
20240518T170849_20240518T171459_T14SPC,-97.80569352602431,33.368460217790094,2024-05-18,0.9137254901960784,2024-05-19,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_PRIN_7,610857.4334480397,3693005.202016,EPSG:32614,NA5120_E1608N0546,1,NEON_S2__0886
20240321T184041_20240321T184814_T10SGG,-119.74470872090492,37.093953364090574,2024-03-21,0.9294117647058824,2024-04-02,-12,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,256313.93843769428,4107087.735670382,EPSG:32611,NA5120_E1228N0682,12,NEON_S2__0887
20240321T184041_20240321T184814_T11SKB,-119.74470872090492,37.093953364090574,2024-03-21,0.9294117647058824,2024-04-02,-12,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,256313.93843769428,4107087.735670382,EPSG:32611,NA5120_E1228N0682,12,NEON_S2__0888
20240410T183921_20240410T185302_T10SGG,-119.74470872090492,37.093953364090574,2024-04-10,0.9137254901960784,2024-04-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,256313.93843769428,4107087.735670382,EPSG:32611,NA5120_E1228N0682,8,NEON_S2__0889
20240410T183921_20240410T185302_T11SKB,-119.74470872090492,37.093953364090574,2024-04-10,0.9137254901960784,2024-04-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,256313.93843769428,4107087.735670382,EPSG:32611,NA5120_E1228N0682,8,NEON_S2__0890
20240321T184041_20240321T184814_T10SGG,-119.74470872090492,37.13994710663749,2024-03-21,0.9294117647058824,2024-04-02,-12,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,255133.685255449,4111988.392538028,EPSG:32611,NA5120_E1228N0683,12,NEON_S2__0891
20240321T184041_20240321T184814_T11SKB,-119.74470872090492,37.13994710663749,2024-03-21,0.9294117647058824,2024-04-02,-12,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,255133.685255449,4111988.392538028,EPSG:32611,NA5120_E1228N0683,12,NEON_S2__0892
20240410T183921_20240410T185302_T10SGG,-119.74470872090492,37.13994710663749,2024-04-10,0.9176470588235294,2024-04-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,255133.685255449,4111988.392538028,EPSG:32611,NA5120_E1228N0683,8,NEON_S2__0893
20240410T183921_20240410T185302_T11SKB,-119.74470872090492,37.13994710663749,2024-04-10,0.9137254901960784,2024-04-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SJER_7,255133.685255449,4111988.392538028,EPSG:32611,NA5120_E1228N0683,8,NEON_S2__0894
20240604T183919_20240604T185042_T11SKB,-119.2387775528888,37.001965878996735,2024-06-04,0.9058823529411764,2024-06-10,-6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,300330.8451279858,4097850.5304439072,EPSG:32611,NA5120_E1236N0678,6,NEON_S2__0895
20240609T183921_20240609T185104_T11SKB,-119.2387775528888,37.001965878996735,2024-06-09,0.9058823529411764,2024-06-10,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,300330.8451279858,4097850.5304439072,EPSG:32611,NA5120_E1236N0678,1,NEON_S2__0896
20240614T183919_20240614T185209_T11SKB,-119.2387775528888,37.001965878996735,2024-06-14,0.9058823529411764,2024-06-10,4,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,300330.8451279858,4097850.5304439072,EPSG:32611,NA5120_E1236N0678,4,NEON_S2__0897
20240530T183921_20240530T184840_T11SKB,-119.2387775528888,37.04795962154365,2024-05-30,0.9019607843137256,2024-06-10,-11,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,299155.24369540846,4102754.4700977015,EPSG:32611,NA5120_E1236N0679,11,NEON_S2__0898
20240604T183919_20240604T185042_T11SKB,-119.2387775528888,37.04795962154365,2024-06-04,0.9098039215686274,2024-06-10,-6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,299155.24369540846,4102754.4700977015,EPSG:32611,NA5120_E1236N0679,6,NEON_S2__0899
20240609T183921_20240609T185104_T11SKB,-119.2387775528888,37.04795962154365,2024-06-09,0.9098039215686274,2024-06-10,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,299155.24369540846,4102754.4700977015,EPSG:32611,NA5120_E1236N0679,1,NEON_S2__0900
20240614T183919_20240614T185209_T11SKB,-119.2387775528888,37.04795962154365,2024-06-14,0.9098039215686274,2024-06-10,4,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,299155.24369540846,4102754.4700977015,EPSG:32611,NA5120_E1236N0679,4,NEON_S2__0901
20240619T183921_20240619T185321_T11SKB,-119.2387775528888,37.04795962154365,2024-06-19,0.9058823529411764,2024-06-10,9,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,299155.24369540846,4102754.4700977015,EPSG:32611,NA5120_E1236N0679,9,NEON_S2__0902
20240624T183919_20240624T185245_T11SKB,-119.2387775528888,37.04795962154365,2024-06-24,0.9058823529411764,2024-06-10,14,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,299155.24369540846,4102754.4700977015,EPSG:32611,NA5120_E1236N0679,14,NEON_S2__0903
20240530T183921_20240530T184840_T11SKB,-119.19278381034188,37.04795962154365,2024-05-30,0.9098039215686274,2024-06-10,-11,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,11,NEON_S2__0904
20240530T183921_20240530T184840_T11SLB,-119.19278381034188,37.04795962154365,2024-05-30,0.9098039215686274,2024-06-10,-11,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,11,NEON_S2__0905
20240604T183919_20240604T185042_T11SKB,-119.19278381034188,37.04795962154365,2024-06-04,0.9137254901960784,2024-06-10,-6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,6,NEON_S2__0906
20240604T183919_20240604T185042_T11SLB,-119.19278381034188,37.04795962154365,2024-06-04,0.9137254901960784,2024-06-10,-6,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,6,NEON_S2__0907
20240609T183921_20240609T185104_T11SKB,-119.19278381034188,37.04795962154365,2024-06-09,0.9137254901960784,2024-06-10,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,1,NEON_S2__0908
20240609T183921_20240609T185104_T11SLB,-119.19278381034188,37.04795962154365,2024-06-09,0.9098039215686274,2024-06-10,-1,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,1,NEON_S2__0909
20240614T183919_20240614T185209_T11SKB,-119.19278381034188,37.04795962154365,2024-06-14,0.9137254901960784,2024-06-10,4,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,4,NEON_S2__0910
20240614T183919_20240614T185209_T11SLB,-119.19278381034188,37.04795962154365,2024-06-14,0.9098039215686274,2024-06-10,4,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,4,NEON_S2__0911
20240619T183921_20240619T185321_T11SKB,-119.19278381034188,37.04795962154365,2024-06-19,0.9058823529411764,2024-06-10,9,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,9,NEON_S2__0912
20240619T183921_20240619T185321_T11SLB,-119.19278381034188,37.04795962154365,2024-06-19,0.9019607843137256,2024-06-10,9,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,9,NEON_S2__0913
20240624T183919_20240624T185245_T11SKB,-119.19278381034188,37.04795962154365,2024-06-24,0.9019607843137256,2024-06-10,14,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,14,NEON_S2__0914
20240624T183919_20240624T185245_T11SLB,-119.19278381034188,37.04795962154365,2024-06-24,0.9019607843137256,2024-06-10,14,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SOAP_8,304068.4465129827,4104047.802848522,EPSG:32611,NA5120_E1237N0679,14,NEON_S2__0915
20240831T175919_20240831T181230_T12SVA,-110.9599038944433,31.804672971194837,2024-08-31,0.9019607843137256,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505908.0613676269,3516959.975530469,EPSG:32612,NA5120_E1361N0533,2,NEON_S2__0916
20240831T175919_20240831T181230_T12SWA,-110.9599038944433,31.804672971194837,2024-08-31,0.9019607843137256,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505908.0613676269,3516959.975530469,EPSG:32612,NA5120_E1361N0533,2,NEON_S2__0917
20240905T175911_20240905T181044_T12SVA,-110.9599038944433,31.804672971194837,2024-09-05,0.9058823529411764,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505908.0613676269,3516959.975530469,EPSG:32612,NA5120_E1361N0533,3,NEON_S2__0918
20240905T175911_20240905T181044_T12SWA,-110.9599038944433,31.804672971194837,2024-09-05,0.9058823529411764,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505908.0613676269,3516959.975530469,EPSG:32612,NA5120_E1361N0533,3,NEON_S2__0919
20240910T175909_20240910T181233_T12SVA,-110.9599038944433,31.804672971194837,2024-09-10,0.9019607843137256,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505908.0613676269,3516959.975530469,EPSG:32612,NA5120_E1361N0533,8,NEON_S2__0920
20240910T175909_20240910T181233_T12SWA,-110.9599038944433,31.804672971194837,2024-09-10,0.9058823529411764,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505908.0613676269,3516959.975530469,EPSG:32612,NA5120_E1361N0533,8,NEON_S2__0921
20240826T175911_20240826T181027_T12SVA,-110.9599038944433,31.850666713741752,2024-08-26,0.9019607843137256,2024-09-02,-7,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,7,NEON_S2__0922
20240826T175911_20240826T181027_T12SWA,-110.9599038944433,31.850666713741752,2024-08-26,0.9058823529411764,2024-09-02,-7,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,7,NEON_S2__0923
20240831T175919_20240831T181230_T12SVA,-110.9599038944433,31.850666713741752,2024-08-31,0.9019607843137256,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,2,NEON_S2__0924
20240831T175919_20240831T181230_T12SWA,-110.9599038944433,31.850666713741752,2024-08-31,0.9058823529411764,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,2,NEON_S2__0925
20240905T175911_20240905T181044_T12SVA,-110.9599038944433,31.850666713741752,2024-09-05,0.9019607843137256,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,3,NEON_S2__0926
20240905T175911_20240905T181044_T12SWA,-110.9599038944433,31.850666713741752,2024-09-05,0.9098039215686274,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,3,NEON_S2__0927
20240910T175909_20240910T181233_T12SVA,-110.9599038944433,31.850666713741752,2024-09-10,0.9019607843137256,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,8,NEON_S2__0928
20240910T175909_20240910T181233_T12SWA,-110.9599038944433,31.850666713741752,2024-09-10,0.9058823529411764,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,505154.50640777504,3521987.2342470107,EPSG:32612,NA5120_E1361N0534,8,NEON_S2__0929
20240831T175919_20240831T181230_T12SWA,-110.86791640934943,31.758679228647917,2024-08-31,0.9137254901960784,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,511610.3340084088,3512789.1693388447,EPSG:32612,NA5120_E1362N0532,2,NEON_S2__0930
20240905T175911_20240905T181044_T12SWA,-110.86791640934943,31.758679228647917,2024-09-05,0.9137254901960784,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,511610.3340084088,3512789.1693388447,EPSG:32612,NA5120_E1362N0532,3,NEON_S2__0931
20240910T175909_20240910T181233_T12SWA,-110.86791640934943,31.758679228647917,2024-09-10,0.9098039215686274,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,511610.3340084088,3512789.1693388447,EPSG:32612,NA5120_E1362N0532,8,NEON_S2__0932
20240831T175919_20240831T181230_T12SWA,-110.86791640934943,31.804672971194837,2024-08-31,0.9058823529411764,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,510857.7214534506,3517816.85284724,EPSG:32612,NA5120_E1362N0533,2,NEON_S2__0933
20240905T175911_20240905T181044_T12SWA,-110.86791640934943,31.804672971194837,2024-09-05,0.9058823529411764,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,510857.7214534506,3517816.85284724,EPSG:32612,NA5120_E1362N0533,3,NEON_S2__0934
20240910T175909_20240910T181233_T12SWA,-110.86791640934943,31.804672971194837,2024-09-10,0.9058823529411764,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,510857.7214534506,3517816.85284724,EPSG:32612,NA5120_E1362N0533,8,NEON_S2__0935
20240831T175919_20240831T181230_T12SWA,-110.91391015189636,31.850666713741752,2024-08-31,0.9058823529411764,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,510104.56483958464,3522844.451534556,EPSG:32612,NA5120_E1362N0534,2,NEON_S2__0936
20240905T175911_20240905T181044_T12SWA,-110.91391015189636,31.850666713741752,2024-09-05,0.9058823529411764,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,510104.56483958464,3522844.451534556,EPSG:32612,NA5120_E1362N0534,3,NEON_S2__0937
20240910T175909_20240910T181233_T12SWA,-110.91391015189636,31.850666713741752,2024-09-10,0.9019607843137256,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,510104.56483958464,3522844.451534556,EPSG:32612,NA5120_E1362N0534,8,NEON_S2__0938
20240826T175911_20240826T181027_T12SWA,-110.91391015189636,31.89666045628867,2024-08-26,0.9058823529411764,2024-09-02,-7,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,509350.864609819,3527871.965484011,EPSG:32612,NA5120_E1362N0535,7,NEON_S2__0939
20240831T175919_20240831T181230_T12SWA,-110.91391015189636,31.89666045628867,2024-08-31,0.9098039215686274,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,509350.864609819,3527871.965484011,EPSG:32612,NA5120_E1362N0535,2,NEON_S2__0940
20240905T175911_20240905T181044_T12SWA,-110.91391015189636,31.89666045628867,2024-09-05,0.9098039215686274,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,509350.864609819,3527871.965484011,EPSG:32612,NA5120_E1362N0535,3,NEON_S2__0941
20240910T175909_20240910T181233_T12SWA,-110.91391015189636,31.89666045628867,2024-09-10,0.9058823529411764,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,509350.864609819,3527871.965484011,EPSG:32612,NA5120_E1362N0535,8,NEON_S2__0942
20240831T175919_20240831T181230_T12SWA,-110.82192266680254,31.758679228647917,2024-08-31,0.9137254901960784,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,516559.7503898245,3513644.8245201884,EPSG:32612,NA5120_E1363N0532,2,NEON_S2__0943
20240905T175911_20240905T181044_T12SWA,-110.82192266680254,31.758679228647917,2024-09-05,0.9176470588235294,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,516559.7503898245,3513644.8245201884,EPSG:32612,NA5120_E1363N0532,3,NEON_S2__0944
20240910T175909_20240910T181233_T12SWA,-110.82192266680254,31.758679228647917,2024-09-10,0.9137254901960784,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,516559.7503898245,3513644.8245201884,EPSG:32612,NA5120_E1363N0532,8,NEON_S2__0945
20240831T175919_20240831T181230_T12SWA,-110.82192266680254,31.804672971194837,2024-08-31,0.9137254901960784,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,515807.5363841208,3518672.8504215693,EPSG:32612,NA5120_E1363N0533,2,NEON_S2__0946
20240905T175911_20240905T181044_T12SWA,-110.82192266680254,31.804672971194837,2024-09-05,0.9137254901960784,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,515807.5363841208,3518672.8504215693,EPSG:32612,NA5120_E1363N0533,3,NEON_S2__0947
20240910T175909_20240910T181233_T12SWA,-110.82192266680254,31.804672971194837,2024-09-10,0.9098039215686274,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,515807.5363841208,3518672.8504215693,EPSG:32612,NA5120_E1363N0533,8,NEON_S2__0948
20240905T175911_20240905T181044_T12SWA,-110.82192266680254,31.850666713741752,2024-09-05,0.9058823529411764,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,515054.7773915216,3523700.790957985,EPSG:32612,NA5120_E1363N0534,3,NEON_S2__0949
20240910T175909_20240910T181233_T12SWA,-110.82192266680254,31.850666713741752,2024-09-10,0.9019607843137256,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,515054.7773915216,3523700.790957985,EPSG:32612,NA5120_E1363N0534,8,NEON_S2__0950
20240826T175911_20240826T181027_T12SWA,-110.86791640934943,31.89666045628867,2024-08-26,0.9019607843137256,2024-09-02,-7,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,514301.4738552236,3528728.646211973,EPSG:32612,NA5120_E1363N0535,7,NEON_S2__0951
20240831T175919_20240831T181230_T12SWA,-110.86791640934943,31.89666045628867,2024-08-31,0.9058823529411764,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,514301.4738552236,3528728.646211973,EPSG:32612,NA5120_E1363N0535,2,NEON_S2__0952
20240905T175911_20240905T181044_T12SWA,-110.86791640934943,31.89666045628867,2024-09-05,0.9098039215686274,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,514301.4738552236,3528728.646211973,EPSG:32612,NA5120_E1363N0535,3,NEON_S2__0953
20240910T175909_20240910T181233_T12SWA,-110.86791640934943,31.89666045628867,2024-09-10,0.9058823529411764,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,514301.4738552236,3528728.646211973,EPSG:32612,NA5120_E1363N0535,8,NEON_S2__0954
20240831T175919_20240831T181230_T12SWA,-110.7759289242556,31.804672971194837,2024-08-31,0.9058823529411764,2024-09-02,-2,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,520757.5089275147,3519527.9692332386,EPSG:32612,NA5120_E1364N0533,2,NEON_S2__0955
20240905T175911_20240905T181044_T12SWA,-110.7759289242556,31.804672971194837,2024-09-05,0.9098039215686274,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,520757.5089275147,3519527.9692332386,EPSG:32612,NA5120_E1364N0533,3,NEON_S2__0956
20240910T175909_20240910T181233_T12SWA,-110.7759289242556,31.804672971194837,2024-09-10,0.9058823529411764,2024-09-02,8,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,520757.5089275147,3519527.9692332386,EPSG:32612,NA5120_E1364N0533,8,NEON_S2__0957
20240905T175911_20240905T181044_T12SWA,-110.7759289242556,31.850666713741752,2024-09-05,0.9098039215686274,2024-09-02,3,projects/neon-prod-earthengine/assets/HSI_REFL/002/2024_SRER_6,520005.1468326408,3524556.253498054,EPSG:32612,NA5120_E1364N0534,3,NEON_S2__0958
